ENSG00000108773,4
ENSG00000105325,3
ENSG00000130714,7
ENSG00000124571,3
ENSG00000124713,12
ENSG00000112137,1
ENSG00000117501,2
ENSG00000130768,12
ENSG00000110911,1
ENSG00000117791,1
ENSG00000125730,6
ENSG00000130787,15
ENSG00000124688,2
ENSG00000125966,5
ENSG00000125875,1
ENSG00000114113,1
ENSG00000131165,12
ENSG00000125991,2
ENSG00000124813,2
ENSG00000120341,11
ENSG00000112659,2
ENSG00000114115,1
ENSG00000131389,18
ENSG00000126005,5
ENSG00000125170,2
ENSG00000108306,1
ENSG00000117984,1
ENSG00000126259,3
ENSG00000108932,1
ENSG00000131503,13
ENSG00000125257,1
ENSG00000105323,2
ENSG00000126107,1
ENSG00000125319,1
ENSG00000112685,2
ENSG00000108349,2
ENSG00000118257,2
ENSG00000126561,2
ENSG00000114331,6
ENSG00000131620,3
ENSG00000125409,3
ENSG00000125434,7
ENSG00000120500,2
ENSG00000105398,2
ENSG00000118307,1
ENSG00000107551,2
ENSG00000105507,1
ENSG00000131844,1
ENSG00000111639,1
ENSG00000125485,2
ENSG00000126218,3
ENSG00000120509,2
ENSG00000126895,2
ENSG00000109111,2
ENSG00000131941,16
ENSG00000111642,4
ENSG00000126432,13
ENSG00000105447,2
ENSG00000118412,4
ENSG00000107618,1
ENSG00000109113,1
ENSG00000131969,1
ENSG00000111679,1
ENSG00000105388,1
ENSG00000126550,1
ENSG00000125508,2
ENSG00000120694,2
ENSG00000118507,1
ENSG00000127481,3
ENSG00000115392,1
ENSG00000103888,1
ENSG00000132016,2
ENSG00000115875,1
ENSG00000120820,6
ENSG00000107882,3
ENSG00000127527,2
ENSG00000109436,1
ENSG00000132199,6
ENSG00000111711,1
ENSG00000125817,2
ENSG00000113296,4
ENSG00000108018,1
ENSG00000127586,5
ENSG00000132297,3
ENSG00000111796,1
ENSG00000125821,3
ENSG00000127084,2
ENSG00000121053,4
ENSG00000113441,1
ENSG00000108797,1
ENSG00000119139,2
ENSG00000127663,3
ENSG00000132334,2
ENSG00000121270,3
ENSG00000108819,1
ENSG00000127914,6
ENSG00000109670,1
ENSG00000105672,1
ENSG00000132382,6
ENSG00000125864,1
ENSG00000127125,2
ENSG00000121380,1
ENSG00000119326,3
ENSG00000128245,1
ENSG00000132406,14
ENSG00000112175,1
ENSG00000125868,1
ENSG00000105514,1
ENSG00000126016,1
ENSG00000121671,1
ENSG00000119328,3
ENSG00000105738,2
ENSG00000104368,1
ENSG00000132507,2
ENSG00000112651,2
ENSG00000116251,2
ENSG00000127530,2
ENSG00000126106,2
ENSG00000114650,2
ENSG00000108950,1
ENSG00000119509,1
ENSG00000128254,1
ENSG00000110237,2
ENSG00000104626,1
ENSG00000132522,3
ENSG00000125967,1
ENSG00000105518,1
ENSG00000116254,1
ENSG00000121797,2
ENSG00000119685,2
ENSG00000128276,11
ENSG00000115758,1
ENSG00000132698,1
ENSG00000126070,1
ENSG00000116260,3
ENSG00000127603,6
ENSG00000128298,7
ENSG00000132854,18
ENSG00000114854,1
ENSG00000109103,2
ENSG00000119771,1
ENSG00000108511,1
ENSG00000128487,4
ENSG00000110583,1
ENSG00000133056,17
ENSG00000112796,1
ENSG00000126247,7
ENSG00000105550,1
ENSG00000116604,2
ENSG00000128165,9
ENSG00000126231,1
ENSG00000122484,8
ENSG00000114902,2
ENSG00000109158,1
ENSG00000120162,4
ENSG00000108515,1
ENSG00000128591,3
ENSG00000133067,2
ENSG00000126249,2
ENSG00000126246,2
ENSG00000114904,2
ENSG00000120256,1
ENSG00000108518,1
ENSG00000128652,2
ENSG00000133149,16
ENSG00000113119,1
ENSG00000126261,1
ENSG00000105568,1
ENSG00000116852,3
ENSG00000128253,8
ENSG00000122547,1
ENSG00000105865,1
ENSG00000108523,1
ENSG00000128731,10
ENSG00000110713,1
ENSG00000133246,9
ENSG00000126464,3
ENSG00000116885,3
ENSG00000115107,1
ENSG00000128917,1
ENSG00000116198,5
ENSG00000133475,2
ENSG00000128602,1
ENSG00000123124,3
ENSG00000115234,2
ENSG00000129270,2
ENSG00000116478,1
ENSG00000133706,10
ENSG00000113649,2
ENSG00000117114,2
ENSG00000128626,9
ENSG00000105988,1
ENSG00000115241,1
ENSG00000108592,1
ENSG00000129493,2
ENSG00000134201,16
ENSG00000126858,3
ENSG00000105671,1
ENSG00000117118,1
ENSG00000127191,1
ENSG00000123427,2
ENSG00000115255,2
ENSG00000108604,1
ENSG00000129667,3
ENSG00000110934,1
ENSG00000134247,18
ENSG00000126883,3
ENSG00000105695,1
ENSG00000128908,2
ENSG00000127533,1
ENSG00000123607,6
ENSG00000106066,2
ENSG00000115257,4
ENSG00000109738,1
ENSG00000129673,2
ENSG00000116791,1
ENSG00000110958,2
ENSG00000134283,12
ENSG00000127054,2
ENSG00000129116,10
ENSG00000127831,1
ENSG00000123836,1
ENSG00000106078,1
ENSG00000109911,2
ENSG00000129757,3
ENSG00000110987,1
ENSG00000134318,1
ENSG00000129170,1
ENSG00000127989,1
ENSG00000120539,8
ENSG00000129925,2
ENSG00000104983,1
ENSG00000134339,15
ENSG00000127418,2
ENSG00000129219,2
ENSG00000124198,4
ENSG00000115350,1
ENSG00000109927,2
ENSG00000129968,12
ENSG00000116883,1
ENSG00000105088,1
ENSG00000134463,17
ENSG00000114383,3
ENSG00000124275,1
ENSG00000130038,2
ENSG00000134545,2
ENSG00000114631,2
ENSG00000127564,6
ENSG00000128340,2
ENSG00000124279,1
ENSG00000106336,1
ENSG00000110092,1
ENSG00000116957,1
ENSG00000134569,2
ENSG00000129932,1
ENSG00000128422,4
ENSG00000110274,3
ENSG00000120725,1
ENSG00000134627,9
ENSG00000127588,3
ENSG00000128596,2
ENSG00000124491,5
ENSG00000115594,1
ENSG00000130270,6
ENSG00000116991,2
ENSG00000111834,2
ENSG00000105221,1
ENSG00000134686,1
ENSG00000127903,2
ENSG00000109062,1
ENSG00000117010,1
ENSG00000134769,3
ENSG00000130023,7
ENSG00000124614,1
ENSG00000121289,5
ENSG00000109065,1
ENSG00000112186,1
ENSG00000134853,2
ENSG00000115239,1
ENSG00000130158,8
ENSG00000110492,1
ENSG00000121297,1
ENSG00000112232,1
ENSG00000134871,18
ENSG00000128191,2
ENSG00000130173,5
ENSG00000129347,3
ENSG00000121486,2
ENSG00000135119,3
ENSG00000106868,1
ENSG00000118804,1
ENSG00000129480,6
ENSG00000109089,1
ENSG00000130544,1
ENSG00000117411,1
ENSG00000135213,4
ENSG00000130226,6
ENSG00000129910,7
ENSG00000125245,3
ENSG00000109118,1
ENSG00000130589,8
ENSG00000135473,3
ENSG00000115353,1
ENSG00000129951,3
ENSG00000125337,1
ENSG00000109189,1
ENSG00000117477,1
ENSG00000135476,3
ENSG00000115419,1
ENSG00000107317,1
ENSG00000125414,1
ENSG00000109452,3
ENSG00000117569,1
ENSG00000108010,1
ENSG00000135587,14
ENSG00000119812,1
ENSG00000130382,3
ENSG00000125695,2
ENSG00000122729,1
ENSG00000135596,14
ENSG00000115459,1
ENSG00000120129,1
ENSG00000123200,1
ENSG00000130702,10
ENSG00000113532,2
ENSG00000135637,1
ENSG00000115488,2
ENSG00000130433,1
ENSG00000111203,1
ENSG00000123297,3
ENSG00000130707,3
ENSG00000118557,1
ENSG00000135837,3
ENSG00000128710,4
ENSG00000107651,2
ENSG00000130558,5
ENSG00000111218,1
ENSG00000130717,3
ENSG00000135902,14
ENSG00000128713,4
ENSG00000107807,1
ENSG00000125818,1
ENSG00000130723,3
ENSG00000135931,15
ENSG00000130175,4
ENSG00000111266,1
ENSG00000123485,8
ENSG00000110042,1
ENSG00000130748,5
ENSG00000135976,18
ENSG00000116580,2
ENSG00000130751,5
ENSG00000119698,2
ENSG00000136003,18
ENSG00000115825,2
ENSG00000129221,2
ENSG00000130749,5
ENSG00000130283,2
ENSG00000116863,4
ENSG00000120008,1
ENSG00000136014,1
ENSG00000108100,1
ENSG00000123838,1
ENSG00000120093,4
ENSG00000108591,1
ENSG00000136152,14
ENSG00000129282,2
ENSG00000123999,4
ENSG00000130856,4
ENSG00000114054,2
ENSG00000108639,1
ENSG00000136295,4
ENSG00000130829,1
ENSG00000126903,1
ENSG00000111879,1
ENSG00000130876,1
ENSG00000105509,1
ENSG00000136378,15
ENSG00000129514,1
ENSG00000120742,3
ENSG00000130940,4
ENSG00000130348,1
ENSG00000130881,6
ENSG00000136383,17
ENSG00000129562,1
ENSG00000131018,10
ENSG00000107854,1
ENSG00000112033,1
ENSG00000124143,2
ENSG00000130948,3
ENSG00000136514,2
ENSG00000116039,1
ENSG00000131051,1
ENSG00000107864,2
ENSG00000117862,1
ENSG00000130957,1
ENSG00000136531,3
ENSG00000129988,2
ENSG00000121068,7
ENSG00000131095,6
ENSG00000130413,7
ENSG00000124191,2
ENSG00000131016,4
ENSG00000136682,9
ENSG00000116183,1
ENSG00000121210,4
ENSG00000128050,1
ENSG00000107902,1
ENSG00000124208,2
ENSG00000136709,4
ENSG00000116218,2
ENSG00000131203,2
ENSG00000130511,7
ENSG00000128159,7
ENSG00000107957,2
ENSG00000112238,2
ENSG00000136878,17
ENSG00000116641,3
ENSG00000130540,4
ENSG00000112339,2
ENSG00000120885,1
ENSG00000137171,18
ENSG00000121413,1
ENSG00000131435,14
ENSG00000118473,1
ENSG00000112367,1
ENSG00000110881,1
ENSG00000137204,6
ENSG00000130294,3
ENSG00000128322,1
ENSG00000108061,1
ENSG00000110906,1
ENSG00000131584,12
ENSG00000120937,1
ENSG00000137261,2
ENSG00000130299,7
ENSG00000130600,8
ENSG00000128394,3
ENSG00000108106,1
ENSG00000118513,1
ENSG00000124772,2
ENSG00000131788,6
ENSG00000121067,1
ENSG00000105664,1
ENSG00000137266,15
ENSG00000116819,1
ENSG00000130304,2
ENSG00000131697,5
ENSG00000108107,1
ENSG00000111077,3
ENSG00000132024,4
ENSG00000121101,1
ENSG00000137275,15
ENSG00000116918,3
ENSG00000122490,2
ENSG00000131848,4
ENSG00000128578,2
ENSG00000108231,2
ENSG00000118898,2
ENSG00000125144,1
ENSG00000132196,12
ENSG00000137404,2
ENSG00000130734,4
ENSG00000132207,3
ENSG00000109944,3
ENSG00000137496,18
ENSG00000109132,1
ENSG00000122574,2
ENSG00000132256,4
ENSG00000128815,3
ENSG00000132383,2
ENSG00000121653,2
ENSG00000109971,1
ENSG00000137497,18
ENSG00000109171,1
ENSG00000132321,3
ENSG00000121753,3
ENSG00000110047,1
ENSG00000137642,18
ENSG00000117122,2
ENSG00000122965,3
ENSG00000132326,3
ENSG00000130935,3
ENSG00000129451,2
ENSG00000112992,1
ENSG00000132554,1
ENSG00000122133,2
ENSG00000137821,5
ENSG00000130449,9
ENSG00000109390,1
ENSG00000123066,6
ENSG00000132361,4
ENSG00000131127,5
ENSG00000132561,2
ENSG00000105997,1
ENSG00000138028,18
ENSG00000117616,3
ENSG00000130518,3
ENSG00000131269,2
ENSG00000129518,9
ENSG00000120071,1
ENSG00000125522,4
ENSG00000111775,1
ENSG00000132781,3
ENSG00000110422,1
ENSG00000106004,1
ENSG00000138030,18
ENSG00000132589,1
ENSG00000129535,2
ENSG00000113248,1
ENSG00000111780,1
ENSG00000132793,1
ENSG00000106006,1
ENSG00000138069,8
ENSG00000118017,1
ENSG00000123143,3
ENSG00000132671,1
ENSG00000129596,2
ENSG00000120318,3
ENSG00000125657,1
ENSG00000132837,2
ENSG00000106031,1
ENSG00000138166,18
ENSG00000118482,3
ENSG00000132740,11
ENSG00000131653,4
ENSG00000120327,2
ENSG00000113407,1
ENSG00000122512,8
ENSG00000110871,1
ENSG00000138346,2
ENSG00000109654,1
ENSG00000132792,1
ENSG00000131828,3
ENSG00000112038,2
ENSG00000132874,4
ENSG00000110880,1
ENSG00000106125,1
ENSG00000138376,14
ENSG00000132819,2
ENSG00000131864,2
ENSG00000125741,2
ENSG00000112079,1
ENSG00000122873,1
ENSG00000116497,1
ENSG00000110888,2
ENSG00000138468,8
ENSG00000118680,3
ENSG00000130711,1
ENSG00000109736,2
ENSG00000132825,1
ENSG00000131899,2
ENSG00000125753,1
ENSG00000133124,4
ENSG00000111058,1
ENSG00000138592,15
ENSG00000132849,4
ENSG00000132141,2
ENSG00000130165,2
ENSG00000133193,7
ENSG00000138617,7
ENSG00000109943,2
ENSG00000133315,2
ENSG00000124091,2
ENSG00000116679,1
ENSG00000106268,1
ENSG00000138834,17
ENSG00000123908,1
ENSG00000132958,5
ENSG00000132274,1
ENSG00000114107,1
ENSG00000125877,1
ENSG00000112379,2
ENSG00000133422,2
ENSG00000124103,2
ENSG00000116704,4
ENSG00000111319,2
ENSG00000106278,1
ENSG00000138944,1
ENSG00000123983,1
ENSG00000132394,1
ENSG00000130176,1
ENSG00000114126,3
ENSG00000112419,1
ENSG00000133703,1
ENSG00000139174,13
ENSG00000110074,1
ENSG00000133069,1
ENSG00000125879,1
ENSG00000139372,10
ENSG00000110090,2
ENSG00000132622,3
ENSG00000134070,4
ENSG00000124194,1
ENSG00000116981,1
ENSG00000106397,1
ENSG00000139445,5
ENSG00000133216,2
ENSG00000132669,1
ENSG00000130313,1
ENSG00000120925,1
ENSG00000134184,15
ENSG00000111696,2
ENSG00000106400,1
ENSG00000139697,1
ENSG00000119689,1
ENSG00000131378,2
ENSG00000133226,1
ENSG00000132670,4
ENSG00000114455,1
ENSG00000116996,1
ENSG00000111701,1
ENSG00000139737,13
ENSG00000110665,1
ENSG00000133313,1
ENSG00000132704,1
ENSG00000130368,1
ENSG00000121057,1
ENSG00000126391,2
ENSG00000134245,1
ENSG00000117308,2
ENSG00000111817,1
ENSG00000139780,1
ENSG00000119906,2
ENSG00000121211,1
ENSG00000111845,1
ENSG00000139835,18
ENSG00000124615,1
ENSG00000133433,2
ENSG00000121716,1
ENSG00000113070,3
ENSG00000124490,2
ENSG00000117528,1
ENSG00000139985,11
ENSG00000133460,2
ENSG00000132846,4
ENSG00000115073,1
ENSG00000127022,5
ENSG00000113073,1
ENSG00000134460,1
ENSG00000117751,5
ENSG00000111897,1
ENSG00000140009,7
ENSG00000131650,4
ENSG00000124731,1
ENSG00000133687,2
ENSG00000127081,3
ENSG00000124529,1
ENSG00000112062,1
ENSG00000106823,1
ENSG00000140506,1
ENSG00000125386,3
ENSG00000133835,3
ENSG00000132938,3
ENSG00000127318,1
ENSG00000113456,1
ENSG00000134490,3
ENSG00000112077,1
ENSG00000140557,1
ENSG00000133983,1
ENSG00000109684,1
ENSG00000115252,1
ENSG00000127419,5
ENSG00000113460,1
ENSG00000134504,1
ENSG00000124610,1
ENSG00000140678,4
ENSG00000134001,1
ENSG00000115267,1
ENSG00000140853,15
ENSG00000134014,1
ENSG00000125449,1
ENSG00000112218,1
ENSG00000140859,8
ENSG00000132205,1
ENSG00000111247,1
ENSG00000134030,1
ENSG00000133256,3
ENSG00000115325,2
ENSG00000127838,1
ENSG00000134899,2
ENSG00000125458,1
ENSG00000140905,18
ENSG00000121388,1
ENSG00000111335,1
ENSG00000134160,10
ENSG00000133317,2
ENSG00000130706,2
ENSG00000122696,1
ENSG00000135127,2
ENSG00000140955,1
ENSG00000121390,1
ENSG00000132275,2
ENSG00000133627,3
ENSG00000135378,4
ENSG00000125551,1
ENSG00000118600,1
ENSG00000141279,6
ENSG00000133640,2
ENSG00000130762,2
ENSG00000122986,1
ENSG00000128059,2
ENSG00000141371,2
ENSG00000132466,2
ENSG00000111647,1
ENSG00000134240,1
ENSG00000130779,3
ENSG00000115592,1
ENSG00000141458,4
ENSG00000122417,2
ENSG00000132581,1
ENSG00000134250,14
ENSG00000135821,1
ENSG00000107859,1
ENSG00000141519,16
ENSG00000132664,4
ENSG00000111669,1
ENSG00000125813,2
ENSG00000134249,1
ENSG00000115661,1
ENSG00000135862,13
ENSG00000125820,1
ENSG00000118971,1
ENSG00000141644,2
ENSG00000111737,1
ENSG00000130950,3
ENSG00000110448,1
ENSG00000114248,3
ENSG00000141979,6
ENSG00000122705,1
ENSG00000132780,3
ENSG00000141994,18
ENSG00000122707,1
ENSG00000112041,1
ENSG00000134317,3
ENSG00000128408,1
ENSG00000112818,1
ENSG00000142173,18
ENSG00000126003,1
ENSG00000135144,2
ENSG00000134333,1
ENSG00000124067,2
ENSG00000115946,1
ENSG00000128512,1
ENSG00000136273,8
ENSG00000119392,1
ENSG00000142347,5
ENSG00000133048,3
ENSG00000135373,4
ENSG00000131446,1
ENSG00000110719,1
ENSG00000124104,1
ENSG00000115993,1
ENSG00000128513,6
ENSG00000136274,10
ENSG00000126814,1
ENSG00000119514,1
ENSG00000142449,7
ENSG00000133142,5
ENSG00000126067,1
ENSG00000135436,2
ENSG00000131459,3
ENSG00000128524,2
ENSG00000114346,3
ENSG00000126870,2
ENSG00000119681,2
ENSG00000108294,1
ENSG00000142484,17
ENSG00000123106,1
ENSG00000135549,11
ENSG00000134516,6
ENSG00000131470,2
ENSG00000116095,1
ENSG00000128563,3
ENSG00000142513,9
ENSG00000133619,2
ENSG00000111087,1
ENSG00000124222,2
ENSG00000128585,2
ENSG00000114503,2
ENSG00000136404,1
ENSG00000142530,2
ENSG00000133808,1
ENSG00000126500,1
ENSG00000134757,1
ENSG00000131504,2
ENSG00000114520,1
ENSG00000136487,13
ENSG00000119986,1
ENSG00000142539,16
ENSG00000133958,2
ENSG00000135776,1
ENSG00000134812,2
ENSG00000131634,5
ENSG00000124440,1
ENSG00000128881,2
ENSG00000136521,1
ENSG00000127415,1
ENSG00000120053,2
ENSG00000142627,6
ENSG00000134007,1
ENSG00000126603,2
ENSG00000135919,1
ENSG00000134824,1
ENSG00000136522,2
ENSG00000108439,1
ENSG00000142661,3
ENSG00000134020,2
ENSG00000126698,1
ENSG00000131773,1
ENSG00000111615,1
ENSG00000129194,2
ENSG00000120210,1
ENSG00000142669,18
ENSG00000134905,3
ENSG00000129245,2
ENSG00000136699,6
ENSG00000127780,1
ENSG00000142789,14
ENSG00000123810,1
ENSG00000135094,2
ENSG00000132004,4
ENSG00000124678,2
ENSG00000129255,3
ENSG00000136811,7
ENSG00000127928,1
ENSG00000143061,9
ENSG00000123901,3
ENSG00000127483,1
ENSG00000136048,6
ENSG00000135250,2
ENSG00000132142,2
ENSG00000111783,1
ENSG00000129351,4
ENSG00000115091,1
ENSG00000136830,3
ENSG00000143156,4
ENSG00000124214,2
ENSG00000112812,1
ENSG00000127511,1
ENSG00000135372,6
ENSG00000129422,2
ENSG00000115165,1
ENSG00000136848,4
ENSG00000143256,2
ENSG00000124232,1
ENSG00000127540,1
ENSG00000135439,4
ENSG00000132323,1
ENSG00000111886,1
ENSG00000125046,1
ENSG00000136868,2
ENSG00000108688,1
ENSG00000143379,11
ENSG00000124237,2
ENSG00000112936,2
ENSG00000135452,2
ENSG00000132357,2
ENSG00000111906,1
ENSG00000117016,2
ENSG00000115271,1
ENSG00000143418,11
ENSG00000124299,1
ENSG00000112977,1
ENSG00000115306,2
ENSG00000136928,2
ENSG00000143603,5
ENSG00000124313,3
ENSG00000136634,1
ENSG00000132510,2
ENSG00000112118,1
ENSG00000136944,2
ENSG00000143753,2
ENSG00000134698,1
ENSG00000113163,1
ENSG00000135835,2
ENSG00000132631,1
ENSG00000112164,1
ENSG00000125510,1
ENSG00000137103,3
ENSG00000143776,1
ENSG00000124370,1
ENSG00000132681,6
ENSG00000125633,3
ENSG00000130037,2
ENSG00000137135,5
ENSG00000115216,2
ENSG00000144120,1
ENSG00000134909,3
ENSG00000136854,3
ENSG00000112242,1
ENSG00000137166,2
ENSG00000128654,1
ENSG00000108861,1
ENSG00000144381,6
ENSG00000128610,1
ENSG00000136867,1
ENSG00000112290,1
ENSG00000115561,1
ENSG00000108953,1
ENSG00000144455,13
ENSG00000135324,1
ENSG00000136872,2
ENSG00000112303,1
ENSG00000137177,8
ENSG00000120805,1
ENSG00000144488,2
ENSG00000124564,1
ENSG00000136908,1
ENSG00000136098,2
ENSG00000132906,2
ENSG00000144504,3
ENSG00000124568,1
ENSG00000135447,5
ENSG00000128739,1
ENSG00000132911,2
ENSG00000125815,1
ENSG00000129003,4
ENSG00000115368,1
ENSG00000144785,2
ENSG00000135454,1
ENSG00000128789,1
ENSG00000136231,1
ENSG00000132952,2
ENSG00000112739,1
ENSG00000125834,1
ENSG00000129103,1
ENSG00000109323,1
ENSG00000144824,2
ENSG00000124608,2
ENSG00000135502,1
ENSG00000129083,3
ENSG00000136243,2
ENSG00000118564,1
ENSG00000137343,2
ENSG00000121775,3
ENSG00000115486,2
ENSG00000145002,14
ENSG00000135723,2
ENSG00000129084,3
ENSG00000137337,2
ENSG00000136279,1
ENSG00000118620,1
ENSG00000130479,4
ENSG00000115761,1
ENSG00000137411,6
ENSG00000121933,2
ENSG00000145016,1
ENSG00000137364,3
ENSG00000126012,1
ENSG00000137414,5
ENSG00000145020,2
ENSG00000129167,1
ENSG00000137409,2
ENSG00000133302,1
ENSG00000137478,1
ENSG00000145022,2
ENSG00000136040,2
ENSG00000136574,3
ENSG00000133401,4
ENSG00000112855,1
ENSG00000118873,1
ENSG00000115850,3
ENSG00000129484,5
ENSG00000145113,18
ENSG00000114541,1
ENSG00000137492,4
ENSG00000136856,6
ENSG00000126264,1
ENSG00000119013,1
ENSG00000129646,5
ENSG00000115904,1
ENSG00000145216,5
ENSG00000136235,1
ENSG00000114626,1
ENSG00000136869,2
ENSG00000126351,1
ENSG00000109743,1
ENSG00000145248,2
ENSG00000119242,3
ENSG00000137804,9
ENSG00000109832,1
ENSG00000145358,2
ENSG00000137501,1
ENSG00000126453,1
ENSG00000119408,1
ENSG00000116212,1
ENSG00000137857,16
ENSG00000145736,16
ENSG00000137210,6
ENSG00000126456,1
ENSG00000119411,2
ENSG00000116525,2
ENSG00000145782,16
ENSG00000137747,11
ENSG00000134365,1
ENSG00000126522,2
ENSG00000119862,1
ENSG00000116157,2
ENSG00000146090,5
ENSG00000136731,3
ENSG00000134369,2
ENSG00000119878,1
ENSG00000130997,4
ENSG00000138081,3
ENSG00000146112,3
ENSG00000125746,2
ENSG00000137831,1
ENSG00000137441,1
ENSG00000134375,1
ENSG00000127249,2
ENSG00000146143,18
ENSG00000125870,1
ENSG00000137462,1
ENSG00000134398,2
ENSG00000113838,1
ENSG00000138496,4
ENSG00000130309,1
ENSG00000146215,6
ENSG00000114982,2
ENSG00000137936,3
ENSG00000127412,1
ENSG00000131323,2
ENSG00000146433,2
ENSG00000136883,3
ENSG00000137959,1
ENSG00000134489,2
ENSG00000113924,1
ENSG00000131374,4
ENSG00000138759,6
ENSG00000146555,14
ENSG00000137073,1
ENSG00000127507,3
ENSG00000138798,3
ENSG00000110108,1
ENSG00000146587,2
ENSG00000126266,1
ENSG00000137074,5
ENSG00000137672,2
ENSG00000134760,7
ENSG00000138813,6
ENSG00000110200,1
ENSG00000146592,2
ENSG00000137100,1
ENSG00000115194,1
ENSG00000130489,3
ENSG00000137707,1
ENSG00000138829,2
ENSG00000146700,1
ENSG00000126562,1
ENSG00000138162,6
ENSG00000134882,3
ENSG00000117155,1
ENSG00000146701,1
ENSG00000126653,1
ENSG00000137764,2
ENSG00000132000,1
ENSG00000139132,2
ENSG00000124596,1
ENSG00000146707,3
ENSG00000138182,2
ENSG00000137766,4
ENSG00000134917,3
ENSG00000117601,1
ENSG00000139438,1
ENSG00000130584,1
ENSG00000124602,1
ENSG00000146733,1
ENSG00000138347,1
ENSG00000137841,4
ENSG00000135124,1
ENSG00000114573,1
ENSG00000139505,2
ENSG00000124664,1
ENSG00000146755,18
ENSG00000126878,2
ENSG00000130612,4
ENSG00000135226,5
ENSG00000114770,2
ENSG00000132341,1
ENSG00000139631,2
ENSG00000116922,4
ENSG00000146904,4
ENSG00000127311,1
ENSG00000138395,4
ENSG00000135315,4
ENSG00000120948,2
ENSG00000139719,2
ENSG00000146955,1
ENSG00000127377,1
ENSG00000130653,4
ENSG00000138400,1
ENSG00000138029,2
ENSG00000147234,14
ENSG00000137573,2
ENSG00000132600,2
ENSG00000124802,1
ENSG00000117305,1
ENSG00000147274,16
ENSG00000138621,2
ENSG00000138074,2
ENSG00000132677,4
ENSG00000140470,3
ENSG00000147459,3
ENSG00000137674,1
ENSG00000130724,2
ENSG00000138756,1
ENSG00000115020,1
ENSG00000132694,2
ENSG00000140623,3
ENSG00000148357,7
ENSG00000128000,1
ENSG00000137731,2
ENSG00000130726,3
ENSG00000138814,13
ENSG00000138231,2
ENSG00000115109,1
ENSG00000118733,1
ENSG00000140675,3
ENSG00000148408,16
ENSG00000139055,2
ENSG00000138293,1
ENSG00000140688,3
ENSG00000125482,1
ENSG00000117450,1
ENSG00000148572,2
ENSG00000139154,2
ENSG00000138378,3
ENSG00000115211,1
ENSG00000129744,1
ENSG00000133026,2
ENSG00000140691,4
ENSG00000117461,3
ENSG00000148584,1
ENSG00000130167,1
ENSG00000140836,9
ENSG00000117472,1
ENSG00000148773,6
ENSG00000130816,3
ENSG00000139219,4
ENSG00000138411,1
ENSG00000136068,4
ENSG00000122025,1
ENSG00000133110,3
ENSG00000131409,1
ENSG00000125744,1
ENSG00000111224,1
ENSG00000148814,10
ENSG00000138039,2
ENSG00000139625,1
ENSG00000122121,2
ENSG00000125841,2
ENSG00000117834,2
ENSG00000148985,7
ENSG00000138134,3
ENSG00000116044,1
ENSG00000139718,2
ENSG00000138642,3
ENSG00000136205,1
ENSG00000119335,2
ENSG00000141219,8
ENSG00000149043,4
ENSG00000128536,1
ENSG00000116133,1
ENSG00000119523,1
ENSG00000125850,2
ENSG00000111554,1
ENSG00000149091,7
ENSG00000128564,2
ENSG00000138297,9
ENSG00000116171,1
ENSG00000131043,1
ENSG00000139131,3
ENSG00000133641,2
ENSG00000119614,1
ENSG00000141431,2
ENSG00000125871,2
ENSG00000149115,5
ENSG00000139899,1
ENSG00000136305,1
ENSG00000141434,3
ENSG00000131747,1
ENSG00000111652,1
ENSG00000149451,17
ENSG00000128656,1
ENSG00000131142,1
ENSG00000139410,2
ENSG00000133789,4
ENSG00000141441,3
ENSG00000131748,2
ENSG00000118640,1
ENSG00000111664,1
ENSG00000149480,14
ENSG00000140105,2
ENSG00000133872,2
ENSG00000141446,2
ENSG00000131771,1
ENSG00000126001,1
ENSG00000149489,1
ENSG00000128714,1
ENSG00000138639,1
ENSG00000131183,1
ENSG00000140400,11
ENSG00000140263,2
ENSG00000130560,2
ENSG00000123095,1
ENSG00000134072,1
ENSG00000120075,1
ENSG00000141480,3
ENSG00000131795,1
ENSG00000149499,14
ENSG00000131187,1
ENSG00000140464,1
ENSG00000140443,5
ENSG00000136490,2
ENSG00000123096,1
ENSG00000134107,1
ENSG00000126091,2
ENSG00000149527,6
ENSG00000131196,2
ENSG00000140575,5
ENSG00000140600,1
ENSG00000136504,2
ENSG00000123146,3
ENSG00000141527,11
ENSG00000149541,2
ENSG00000138892,4
ENSG00000115816,1
ENSG00000123240,2
ENSG00000141556,8
ENSG00000150961,1
ENSG00000136695,5
ENSG00000141579,5
ENSG00000126524,3
ENSG00000119318,2
ENSG00000151067,18
ENSG00000139292,3
ENSG00000140939,1
ENSG00000120334,1
ENSG00000141956,4
ENSG00000132330,2
ENSG00000119401,1
ENSG00000112053,1
ENSG00000151623,1
ENSG00000139428,6
ENSG00000140948,6
ENSG00000123737,1
ENSG00000134255,1
ENSG00000141959,7
ENSG00000132359,1
ENSG00000126838,1
ENSG00000119541,1
ENSG00000151655,3
ENSG00000129195,2
ENSG00000139636,1
ENSG00000117318,1
ENSG00000141002,6
ENSG00000141200,2
ENSG00000120437,2
ENSG00000151914,7
ENSG00000139641,3
ENSG00000141255,1
ENSG00000130733,1
ENSG00000134343,2
ENSG00000119707,3
ENSG00000152082,14
ENSG00000139668,1
ENSG00000141252,1
ENSG00000141298,1
ENSG00000134440,2
ENSG00000119844,2
ENSG00000152086,14
